thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
137.65896542773794,27.59518604389567,20.00062727695264,8.959327944013808,0.033258866434975755,2678.3799138268714,-76.24109982799048,4.631009474838127,1,1,60
23.33927940278232,25.831791824512578,46.823261566629554,8.080345370768216,0.11596298137148706,3055.491841290729,-74.19733815955574,5.261476741933565,1,0,91
28.61686723502194,28.484988409025867,19.568039081280116,10.465123976511494,1.1959672481975248,5597.146089786055,-79.88826709011052,5.344674950746357,1,0,88
24.33544779636278,25.067880306905355,17.928671588036714,4.215081211881296,0.2005357491356642,3147.3967714208047,-77.29650524833022,4.446442709724924,1,0,89
335.46765559321506,28.55977177604801,18.791565041131562,10.221286923140527,1.1634415219543908,2747.107356815284,-98.13450704461076,32.31240977608791,1,1,45
29.492732759934857,26.011609026538387,19.79276610047834,6.106312705710446,0.12697220375594181,2457.644906774387,-100.97740273490162,29.448912809550606,1,0,90
251.715689624543,27.66291542447015,18.46725789273315,10.38501016802742,0.12187349066902801,3161.300993488562,-74.08640404835462,5.821252822950874,1,1,61
24.071984803762604,23.961613651047614,45.284127376361205,2.5945541152987954,0.22494073265998007,2615.6957313025378,-80.8448695256991,5.751616454457155,1,0,79
30.288246886163886,27.904912423288362,18.077076681913386,9.72205054912242,1.4769297820288882,967.2981398271605,-111.83266310143534,32.083608853044844,1,0,80
27.974210104325397,26.234635539533777,14.369142049993952,1.7472053758986457,0.2412516594066747,2361.277688235871,-77.02341821419827,3.7237011373472275,1,0,90
87.46371537767583,27.53346729548285,20.381879145705838,10.507843767317889,1.4420899199721746,2936.7485341392467,-113.37548065734956,54.9046057219923,1,1,55
22.342195739757674,24.72072966059057,15.053471991872783,6.304446280668161,0.20748610172823934,2926.501430502966,-106.60658552468325,73.28606437751999,1,1,78
145.53755817271895,27.87529249060084,21.11621234033787,10.773851759454312,2.451335360240223,388.120045178394,-81.65157879764594,3.3697251443125573,1,1,49
31.82007556234028,24.157757179586646,39.33583281415124,7.504545510633171,0.08153841660270739,3051.480235581401,-74.24087911206762,4.058799357733543,1,0,83
21.94411513028112,27.99702998121273,16.36318326806469,9.753378695371659,0.6298841995794057,865.9323111967307,-81.19173635029271,4.756828325138372,1,0,98
29.7681778579287,24.140625929630932,16.675130307732577,4.654417785855381,0.049256706355732975,2976.2223179725247,-81.78186785460642,3.482567951196437,1,1,85
26.391039993373997,27.931980795116072,15.04227121312994,10.200166940700951,1.5529463898281082,3028.7272516122275,-103.43244808742953,41.27238492777627,1,1,78
35.47260971933233,24.741935794757175,17.558292944875365,5.523775278678685,0.29310699845841787,2707.312934695007,-98.53305767278296,60.99449737567078,1,1,77
171.223517388164,28.00436370501386,14.975035918585267,10.158244153147812,0.0964566228437096,3576.2306302117895,-71.51558067744259,4.989487466953237,1,1,60
21.68817251606545,25.00871160044219,43.26153518352654,10.384351068816384,0.18890821457276732,2974.1644386565645,-78.63928097649209,2.0772486440789746,1,1,90
26.901917396861744,27.788579780377642,15.865967820026565,9.806399658867447,2.3094462639070223,1204.8024021894867,-104.25229327693701,26.460400321927857,1,0,84
27.310700736745538,25.06559919450974,15.097539764058402,5.273385861682186,0.21213040242418138,3541.8653059100643,-96.7277227030399,65.01162888773715,1,1,80
30.168188117062257,28.378902524796963,19.626018253665006,9.880201110310578,0.8081316300135852,2549.596869544731,-110.71533680514702,22.921754372132003,1,0,91
29.430792194516755,24.26342229526152,21.249872841482436,6.3625564234429355,0.18371468521440099,2653.185948352121,-105.05465489610175,40.387247034845515,1,0,76
372.877666355559,27.5056116534685,20.7437300589063,11.291491752361862,1.926567846558593,5102.4194268944475,-74.01546650031906,0.22773214768063044,1,1,48
22.51240609846863,24.225278536042797,36.98202072329361,9.420762899463687,0.2212832541457937,2919.146722346007,-80.53100644876434,1.974846346585896,1,0,88
30.879080903003953,27.56509040673473,22.91019854269548,10.13493760436679,2.606197985847359,1197.8799434798539,-77.89354477510005,6.854207214543763,1,0,88
28.12229884886222,25.567907943417044,16.674961424426368,6.229296651390478,0.23900140201488107,3326.311537292566,-84.70549864112527,4.643151634424101,1,0,93
25.56163656255099,27.46261686046573,21.482546394878863,11.24024294935713,0.5961140825836545,3303.1455045562884,-102.03126232411364,44.874553107381644,1,1,82
28.1904143004743,23.594215881498023,38.311400697018165,5.256762975927761,0.2423534917602732,2928.1501410920578,-101.22060977964628,60.44860006207308,1,1,72
67.29529735392387,28.107496715180595,19.64979406961346,10.664126377111499,0.053045610646471446,2959.834173272738,-81.42464767407196,3.8206500303021484,1,1,94
27.091129261843815,23.5639344157054,49.7447135402332,4.995232599132773,0.13084329860816546,2500.7514958127385,-83.79153705618437,5.255099345852303,1,1,79
29.198794381943458,28.397257360522644,14.573818841947528,10.288071136195132,1.2883020632081643,1248.8682163562394,-78.3848432749386,2.8494999248534167,1,0,89
25.258135825596238,25.784768889803946,16.15428827133857,7.585499684138252,0.09702346203548748,2910.9445198865674,-85.04668329656577,1.2426099018315684,1,0,92
111.55959862998688,29.129057883935968,17.38998915771481,9.771397200521923,1.0545141187795644,2864.869048684637,-98.00530655669544,25.0935747702751,1,1,48
27.454080556151176,25.428631538685888,14.870034149071934,6.655713336470471,0.10934249245646761,2809.437337355868,-109.15488151679982,73.44361962317132,1,1,81
142.55495108746686,28.40480005709921,15.796572338494075,10.026415321643766,0.1626035465566645,3120.822234695442,-90.45085019603954,0.2503606139398382,1,1,58
27.333253966008595,23.1556040700537,37.90778242346337,9.296987771666448,0.22841338186738086,2363.094113614973,-75.94776361595456,4.511475509323002,1,0,84
32.579365458465624,27.45936197367497,16.769141470870146,10.714160624662,2.344530429718678,6113.7070352255805,-77.16177028671795,3.37696191921493,1,1,87
37.443960691777164,25.660494830343886,20.643283423057234,5.587413051752995,0.20292013965741215,3252.929550737752,-84.16266948545629,3.9237172013136687,1,0,93
235.51355845340885,28.273405443237603,13.349678597927015,9.319517529038986,2.0167786443335465,2562.6588209651186,-108.04764447934984,20.64568758539011,1,1,48
28.69859869677919,25.893365033366223,19.14177757116125,6.35616857053402,0.014013649878480756,2909.2389013455936,-99.22250325528925,20.55559595005414,1,0,94
314.71879385590466,28.15450389453318,14.595139559180797,10.47097586159094,1.8363819592743305,638.2217005658223,-74.67278175496064,3.204941037521704,1,1,49
29.800499632103413,23.98239264971275,42.601321552405906,10.478559114101737,0.12456518666262405,3881.3370731586006,-75.25752429210618,5.174656688380078,1,0,85
30.318849314312622,28.709587264955996,19.056403810466605,11.033038109312736,2.3539953322839193,953.0179361930215,-77.21727236254287,5.32291545970541,1,0,87
29.85825676794117,26.26820163255873,21.295606437665366,2.3164714674135447,0.19629063502215605,3051.730547281155,-87.1534311554847,4.384148360573509,1,0,91
196.56872621531366,27.91006613042488,19.166965520847697,11.40892214864977,1.584303439648054,3812.7022109976197,-114.20365308883638,45.45402212592684,1,1,36
27.220755968669707,26.298769285363385,49.346202455391335,5.7414474093808225,0.16686341960399192,3250.344331043446,-96.35767699443336,37.49098516703097,1,0,85
306.98255539050774,27.959535771441605,14.814917531114354,8.968308825558324,0.15777126861019164,2746.103703847493,-80.31308548068058,3.632720973838609,1,1,61
28.917946427243116,22.65333188001071,37.913501824635375,11.157412148934903,0.08027784485547731,3203.0656247265188,-75.37198199689095,6.834064233469597,1,0,84
17.861908955230618,28.07269611441431,18.915222151632552,10.739098186638307,0.6957263782279399,6255.991004650591,-79.97391401833195,5.465551032933975,1,0,95
27.985736410136685,26.317250402821806,17.38774411411113,7.239788976270655,0.1009552287989044,2796.1281867092384,-77.56551462412024,3.7248583748340103,1,0,94
32.9225081563139,27.564239038773703,16.759010792991518,9.89474008866769,1.3207484505067033,2328.5964973941655,-96.57230090748644,58.14623333167609,1,0,78
26.940987971913366,24.51845943147114,15.13775171571345,6.857183183226061,0.048210244338585555,3730.466204668421,-106.0580527793624,28.85102911428364,1,0,82
375.48957713879673,28.175316804171896,20.960734851318445,10.013008349338095,0.21987309843075967,2888.1696820925736,-80.35205868430359,3.9139248536775835,1,1,61
31.393334216057664,23.35080034558242,52.72556125648896,2.0035089789390184,0.24951304235217425,3698.9499114945484,-83.53085072769767,3.334092967143937,1,0,73
29.19839466024524,28.329941510374486,17.22990277971851,11.312864503716536,1.4545959719534984,5328.787390056383,-87.25035134782433,5.514960763277156,1,0,87
34.56735212963897,26.040046541552996,19.73544048435881,1.1468246011530638,0.16343139157354464,3448.161914226232,-75.76402351287535,3.9892689880174865,1,0,89
29.1442101050164,28.131808344591395,22.43272317382023,10.195412877948778,1.096900216109864,3263.858027853181,-107.44529098005043,42.94123132181863,1,0,79
32.79213546293613,24.9774326199798,46.33585555129842,4.8628931524564125,0.013700687037403658,3009.8103834002914,-104.87799777803704,23.293533486717326,1,0,83
276.03533967785637,27.706829119126024,16.156248767124776,9.907638011671034,0.11321304072829949,3425.6115922061517,-78.46903993817388,3.059820673731976,1,1,61
25.235125752536923,26.319818127782295,47.81985008028002,3.1815803672649117,0.1984896148161611,3118.5432448959705,-75.95968611507035,2.8672481674012733,1,0,90
29.847422980505755,27.619401918269727,13.868964521101201,8.838823456382677,0.9575915697784185,456.145368357241,-77.7028646576633,2.2211756408014423,1,0,90
29.48730856305074,23.250595176656294,15.229327118806417,5.35185791133697,0.011725055433672112,2463.292922486406,-83.23240683337873,6.773198612014543,1,0,82
21.56850184933155,28.382510183971092,11.91643916571238,10.751751846730201,2.0834608856443904,2843.400325030249,-107.03467634063276,36.93767686063779,1,0,78
35.04998766454497,25.879956586781702,13.885141533112893,5.934070976638901,0.2810670573524379,2933.7544515742256,-98.91021046221157,65.71317428628768,1,0,83
117.01518621805505,28.144136263619956,15.549869529713412,9.152951340892844,1.9750764598985167,1498.2753009549774,-75.45278781495016,1.774659050902045,1,1,50
38.52818148012881,24.802352774278276,39.86688529595503,10.153345212762346,0.12097512110387873,3047.02654189469,-72.41666337657726,3.1680801806948127,1,0,89
28.348272837747086,28.413777154567846,17.7355981694441,10.304144794529,1.936690356780011,878.7431645989378,-79.95287601503848,2.2109760369193316,1,0,88
27.00938917291922,24.776828818245654,17.63089750828042,5.015063894360561,0.10241002226202509,2859.8382015419234,-99.48999629756554,53.939592691404066,1,0,78
145.37524701722572,27.710725063736458,13.646326756824665,10.365790181936523,2.0758675736019634,3094.060677401142,-96.2637533257238,37.008112581256114,1,0,43
25.44329078732982,24.8987656185904,23.109598706353843,4.860103698916979,0.0006187930719887408,2918.9058556576288,-100.863682612965,29.792466036721986,1,0,82
276.5572868074941,27.367941800930122,23.272340805495105,11.225485687796752,0.042841898609274565,3505.005953020001,-81.693461119546,5.640344814372639,1,1,59
32.34447048635947,26.19670103314607,48.81544777164821,10.375093251769155,0.22657675000619257,3269.4906555297707,-84.35973374886967,4.228854949811694,1,0,94
26.579706811959568,27.776213144248786,17.962901190398778,9.06158325930099,2.0440331978237114,403.1822891846376,-99.14984119325368,61.01436054401773,1,0,77
26.5618970879852,25.44428336261754,19.501332824310122,4.336329427382399,0.08881142487536295,2577.7962766366504,-99.06778508947616,33.173197073204335,1,0,84
23.794544819833682,28.323161646984055,22.628439413134128,10.908491947462368,1.4901846518362363,3150.264979049879,-103.79073994469363,35.763521201926494,1,1,79
25.526874802650585,26.122069649368896,47.40638766159856,4.45220277689007,0.029889651197557453,3783.4218284232365,-96.68002167902728,77.80949303369098,1,1,80
217.5597936665971,28.334906964324272,16.529900977573217,9.341464324156332,0.1706371906771343,2358.6283142070274,-83.3112574734412,3.630528771218004,1,1,60
27.66099553616169,23.705583241679204,52.59576967604127,10.100498897925222,0.17504375288414561,3640.9078935953694,-82.62766309502344,3.2204486959861507,1,0,82
24.41525574083789,27.640601529605817,19.646045992123927,10.028936925984665,1.6926189098393323,1306.3733737660332,-79.26223076534149,2.797176238795439,1,0,89
27.542108360618894,24.338410069217936,19.434879537405557,4.611486765632763,0.177227908114619,2548.055381016636,-101.5731272048817,59.80887949826955,1,0,75
152.97205536365541,27.4312894206669,19.44001876916579,10.026584748364884,1.481855394256212,2379.2717139910137,-110.27540386200783,53.1182940516312,1,1,38
26.861349768205496,25.398998086011904,23.497833393398516,5.297822683312536,0.2331241965431701,3539.0311653324966,-103.12780775321752,55.15630895155081,1,0,80
397.17354770101844,27.651577211829295,17.753444756016876,11.69853102716895,0.03466953286060469,3807.44109827149,-77.50017651503703,6.418936090845294,1,1,58
26.462549045970878,26.157325432730634,51.664504707295706,1.919441874533235,0.12300960667768682,2977.519028682266,-80.94148952279741,3.7510754925506067,1,0,88
32.62339992003435,27.83355489465708,18.146436522489978,10.388640254111149,1.6426035742073446,6836.930068328892,-104.50624494413138,48.64798424337765,1,0,75
25.080034946917444,23.53752002043481,16.79511349628251,1.6892010221996212,0.1589389857041072,3246.954279264742,-84.08348633558249,5.112874306029048,1,1,79
32.15453876885848,27.943030091935235,15.50412137599065,10.496730795479012,1.7854642634935416,3453.734224154133,-96.88131275265523,36.5779094024824,1,0,81
32.01618025583364,25.41234651519163,20.393064933457996,5.9182467954431965,0.14000516616841405,2662.314808118711,-101.94121839077218,21.677950461926635,1,0,91
367.15285509349485,28.121103065673445,17.985051420506277,10.966513604858687,0.1429560196609288,3192.2667889042605,-78.3514507619554,1.975765983772928,1,1,61
27.32530586534801,22.980319052917974,44.34171031423971,10.293050013422352,0.17106527057939916,2867.516182313241,-77.94155636171962,4.510140394467696,1,0,84
25.089350760961867,28.529134284604655,15.874751355903392,9.116956476145141,0.8103877048522834,6022.930919540171,-80.29257445556661,1.1415367273724208,1,0,93
28.892703315069262,24.026828481919885,20.40175014859372,5.569217344512839,0.19771638506576802,3030.9389238258204,-78.43678280925852,2.5264601520805368,1,0,86
31.835290756668847,27.912365661002685,19.602220431197676,11.318834404552145,0.7239198282325394,3215.257284163813,-96.47937574175934,52.991738686070306,1,0,86
23.693936833798617,25.327586662140266,15.783996215112172,6.407390555071602,0.2126371099979123,2556.3441310140606,-105.50408007422286,50.24682753404565,1,0,81
329.5409452237828,28.013228218130067,19.074510172056314,11.730123403160196,1.1259837180717118,1149.0123778871218,-76.59488990434667,1.7032856825747453,1,1,50
31.151074906482823,23.651152771272155,50.32052994913619,7.711979010427497,0.18707543840094276,2573.3668089367898,-82.96905118675082,3.1271611211869557,1,0,79
25.483685508918164,28.205680643720836,16.920351156426,9.561828059051289,0.9856682635735291,450.31262383199294,-84.4863360658157,2.567266770941745,1,0,91
27.231036393102453,24.11879353201779,19.157095339128844,4.611444757746887,0.27950856707014293,3194.7574735388675,-81.73434800717851,3.545187041415134,1,0,85
395.64510799064675,28.119806622943504,17.794716246011358,11.125178442387515,1.4262958714729854,3288.762284662917,-98.19148234680159,64.3577151256004,1,1,40
26.31039879787996,24.950678089047752,17.829523174759498,5.545380846694571,0.22992051392286417,2760.4907710336047,-99.62804743716903,67.47279384121745,1,0,79
372.14264023875825,28.155523972668465,20.948167922212736,8.976836958366857,0.15146128416346583,2861.4362078138247,-82.2871975262415,3.744289866989883,1,1,61
30.736185664234473,25.146987933317092,51.40058352212773,6.367028802596812,0.04155548089280407,3436.366988527186,-76.49898169661084,3.5446031013412203,1,0,88
31.329532427391708,28.13076226124362,16.12863674000078,10.506487872658804,1.054513394788278,5601.006316210087,-80.8295727425913,5.44149843241831,1,0,91
27.03643186678789,25.478609666885355,17.906814689683063,6.7115638726894975,0.13332547590411045,3623.0085378385156,-79.71849033717149,6.854860422925467,1,0,94
23.837831301283522,27.81536527800052,19.82379824866715,10.376271182224187,1.1302059500002266,3606.798590440986,-101.00917306158856,59.50516330087054,1,1,79
29.589699682011318,25.267398858521823,43.61708096307725,4.253213666454245,0.14587450931808726,2876.6975025868524,-103.10550665610518,32.44373451831016,1,1,81
89.57272415554262,27.67280761869631,21.508406315604976,8.741254741924877,0.26564097024053507,3717.921035592429,-82.9385345533864,3.0884900486139295,1,1,74
21.839623174306844,22.051877015313732,48.6558962417843,10.766059056930242,0.16067894488215975,3047.4301314981412,-76.79554100556122,4.781272985781811,1,0,82
24.732953363663043,27.487428117464688,18.14023756299125,10.156402175916266,2.253471738486543,1073.1439949797568,-76.2877930572831,5.11546590813931,1,0,88
27.224893822976956,23.736917115804804,22.420936766701708,6.918089467085936,0.12678866883498993,2805.038663518496,-72.72650306159063,5.063976073583665,1,0,85
30.917443821606906,27.434890197414987,17.614077818634552,9.906919209933816,1.9375222852855507,2797.2961098634605,-113.00262031068671,25.422427214175443,1,0,83
24.45303533874747,26.321266449342332,17.24512379604184,4.1222210367512115,0.21047846994938918,2943.073747978208,-108.46700126701101,24.675226996466,1,0,90
240.1902353386696,28.23412398968605,17.053252488832452,9.53271136537802,0.11416770354033823,3092.891551657834,-72.19597670104383,3.7988081759893477,1,1,60
34.448911427623095,23.343554844518973,54.25423409490915,9.988855935509104,0.05573825731019448,3583.2203218482955,-75.89957903727324,6.450025897761521,1,0,80
29.11547806187498,27.668107725196943,19.554902055440223,8.917484117444914,2.4574230099947587,1149.0090630023624,-81.63919691297103,6.103873717603421,1,0,88
25.75090530963476,26.327402963936287,20.138078682182368,6.932550089585028,0.04432351412389291,3541.902198415457,-85.04452751809731,0.31696248131628213,1,0,96
27.85199188382649,27.94106713364274,16.42329165198431,10.344346880416014,1.6963544205630194,3103.0707086227712,-104.52787616177622,57.159710103896465,1,0,78
22.576428007929128,24.683051246424412,15.721672558506398,4.030754960083052,0.0928410839785328,2758.10955306592,-109.2219351351507,25.285432165253845,1,1,81
384.0246913233582,27.378661128076267,15.368304205515177,10.829952060436657,0.2119276998229737,3011.0033520079605,-80.96465069810087,3.586224690910061,1,1,60
19.52403980096041,25.610730650809217,43.28083164543446,3.419199483141951,0.13792019106966913,2763.956002516221,-80.38794875682134,4.991882512645432,1,0,89
26.010604805655433,28.42651125747493,19.66749276978124,11.55046252595945,2.959132229531177,1100.8738587504326,-79.33898259192645,2.7463357484118918,1,0,87
22.362436751476913,24.45580612404228,15.310457790732645,3.343151748366306,0.00925063160160848,3123.605281591617,-86.31986979116459,4.126258668582291,1,0,83
27.038095626699683,27.64842230093913,11.076995573617017,10.083452786797753,1.8138129512426904,3172.5385489839105,-98.40486905398217,30.62585176891388,1,0,83
28.318081516376637,26.304320233132984,14.71831617773278,4.034687295045145,0.11221185875581434,3073.983974094274,-101.41552634022781,43.41385906344763,1,0,84
70.72548064116984,27.870944353285502,18.886613910532724,9.080143662731933,0.23449334966516008,3196.0250716522155,-82.39457631520816,4.05256176714106,1,0,91
30.464222482591865,22.9455428121693,35.48905099984565,10.503187552496728,0.18497720065624867,3179.1579410368026,-75.69215033273652,0.38634847805636685,1,0,84
29.408193795453712,27.295568053976275,16.491581335457877,9.7057609943435,1.8738299708756139,6477.134514695503,-81.74652221859743,3.2927392880955875,1,0,86
26.13519276139397,25.8913436152368,14.43872627244004,4.697049642509927,0.2943117718710049,3745.892113542829,-101.8008190447118,50.34188007091833,1,0,80
40.541186481091636,28.647589001183114,17.792236076146757,9.97303052040133,2.0232286173692904,3219.7347157217346,-106.61590380910947,48.59644046254988,1,0,75
25.163591458440955,25.918667096185878,16.273978928541606,4.900726416284358,0.14765159236707778,3176.1636986458166,-109.80317717265346,25.829760441521596,1,0,88
146.87948708684758,27.729191275891985,19.3055540099391,11.136903779410698,0.09437452895814204,2265.950719677268,-74.15650956923062,4.124747510531979,1,1,59
27.341175719496338,23.444825976750217,47.75160729889266,5.742874486796787,0.17633333762271997,2794.308799807066,-80.75961523649869,3.5166599566624823,1,0,81
30.64486288208934,26.996842827021414,14.41769172877355,9.907013675388551,2.318023072166187,659.8051090511948,-78.7672563808118,5.147384947498012,1,0,86
30.115372776280264,25.563582656363298,22.00614297123722,7.463106084551597,0.24946679242392786,3257.747474964853,-77.22873319617504,2.004590492233197,1,0,90
132.9543889762257,27.243519527872216,16.810275170668405,9.468373232631803,1.2487352081846488,3524.1980993517723,-117.33321319643376,41.602436788661436,1,1,36
32.349129719808516,23.06778200813851,50.01698994508163,5.377929149642704,0.2913887060675632,3810.6300800936633,-97.43742647672661,69.17032534627376,1,1,68
65.01086107902093,27.513768353051308,13.580347625889933,9.931720595732989,0.15037541147175593,2970.549283579765,-86.23318021508987,3.985907526436568,1,1,94
29.431477294945957,23.433721451833513,54.095945662420775,10.327653926221505,0.17772772132246814,2309.735576662666,-80.91267414054414,4.596624364704237,1,0,81
25.6664628507197,28.380432308532477,14.252001556848354,9.565445986893947,2.318639279288419,546.3545827281098,-102.98653799255405,51.028872963014145,1,1,76
29.656501460138767,23.31210527099786,18.735362561524195,3.6855528484008677,0.12729968428882815,2299.494528862626,-80.57671875014005,5.286767510441591,1,0,81
26.004596303901177,28.11774939595971,19.79038546405112,9.557057943418197,0.8182502724870462,3168.2278777569754,-119.17940361864531,47.674903606030384,1,0,81
25.672643811614076,25.060199637713204,23.629221752063497,6.564122535605292,0.12326062169324911,2678.074872053686,-109.64050918236006,65.69033143863358,1,0,79
177.34205652803143,27.98409378271487,21.47587318328032,9.32241684024628,0.14259223500335644,3335.172144246939,-84.65977804058649,4.548395488530197,1,1,61
28.886107212031078,25.408440253804518,39.21909183469398,6.961811939387893,0.12299280861576174,2678.3810136740185,-80.8155704422664,5.502188438951322,1,0,94
26.768598422021956,27.7878927835571,16.246046846338526,10.337797047309296,1.1383062969019488,702.5058536930048,-71.43166696927608,4.956653243893043,1,1,88
24.578009203227662,25.98251859640387,17.716025252826224,3.366648713026643,0.10922767292017739,2605.8843598329145,-77.61751938214775,4.117754005318005,1,0,92
340.2314585117132,27.80100694634195,20.974257901335218,9.925792358617958,1.1716927829952246,2829.2319945795366,-102.83641771660022,19.09554899268627,1,1,46
24.02169953029577,25.433377592472837,16.882540880859175,5.879708075446367,0.25973146845944334,2833.1852778833395,-106.63773918890733,57.45157290233205,1,0,80
304.88713238421036,28.372473562999144,14.888786841678584,9.29512338914327,2.789985105269202,389.9073533894641,-75.2624136217307,5.0393124073996525,1,1,49
33.36838332797373,23.698295741542236,54.29772453986557,3.6785590606284555,0.10231197613105456,2626.196213642646,-86.65518545009994,0.30088246539668173,1,1,75
27.295446331264905,27.350755962717905,17.268297275680368,9.478609249099101,0.7030150412545284,332.50790652480737,-76.58650622336452,6.787829477474844,1,1,95
30.450520654084524,24.701717595547052,19.82807149086663,5.326990137589141,0.04536251241606861,3042.801370016085,-104.98932766244135,43.904514671627965,1,0,77
359.3162511623323,28.235278194307803,20.308810520526613,9.864689966789921,2.2267162687277566,3509.678328372842,-100.77564260698442,33.24440482022182,1,1,44
21.87751125106059,24.689708722765438,16.85817927632137,4.9036257196173025,0.21414465343113534,2473.8466807768273,-96.00995971100069,50.98676229889682,1,0,78
110.14411257487626,28.594972799712593,12.566385352077294,9.905162541764057,0.04408442648517414,3075.3588865759775,-79.43809292377917,6.1270365099160475,1,0,60
25.499765386258684,25.399950757361804,44.61980238054931,10.012621895913123,0.010798340526059458,3488.447267700859,-85.46623206378028,3.5447820174130182,1,0,90
30.09175407275423,27.990078937551417,16.71509544374308,10.985226184703317,0.8753657220152068,669.7474230135681,-83.66618121472924,4.963870258493294,1,0,93
38.81720530633402,23.28612041595589,18.99094125914275,1.3299831839124807,0.1963071543483596,3327.0594558206753,-79.8913206793237,4.266546000416652,1,0,77
32.11521960192105,27.82590909106731,24.301380959640447,9.28502946734711,2.386323051061479,2541.6785905043134,-98.36642488422056,65.80950464535073,1,1,78
28.997151483452164,25.26678756514652,19.37467756829085,5.754223630322794,0.20378415671358174,2913.992852437654,-107.79558639454022,38.12878462082456,1,0,81
135.52292419793403,28.578466608296182,23.744975285219553,11.592941212749594,0.21235010363170403,3203.897938538721,-81.65588314844943,5.059815347250745,1,0,59
27.44895022692362,24.078849677794935,45.191104395059995,5.102833548987731,0.12226582066198706,3525.6332510343195,-73.14770964269154,5.685400258879302,1,0,82
28.0890693682492,28.58320284910062,18.445726131186863,12.551594571642891,2.391645200231363,1430.7431827632524,-72.75100332274926,3.5022245574859894,1,0,84
24.240076455526363,24.119359875749694,16.330896651744514,3.9424425178906835,0.24217383484148086,2670.4025846056948,-74.66626245623333,3.393462241276157,1,0,83
28.79778372776561,27.553499197648218,15.597918378034601,10.803551204509928,0.6428284657888624,3362.7189999093976,-113.73278907922594,70.80073108459047,1,1,84
35.13040794577532,23.018572122033902,42.61546670176639,4.783460121361793,0.15644979855181,3685.8603278250503,-107.27042008455923,67.53597044841298,1,0,68
390.64632456750405,28.087193416379247,16.39202326844765,10.406202578488504,0.11107395659153854,3092.4840140530373,-74.82722098513756,4.923647667191714,1,0,61
23.923541636830553,23.899222196002455,47.04344064441372,3.634223003503028,0.05145289341306902,3397.1790737584633,-83.03294786460353,3.4663753489003493,1,0,79
27.96770442070185,28.117045911739325,16.77766233101713,11.332045074893198,1.21925713695029,6590.3196043133275,-76.0739365540758,2.151945199656035,1,0,85
26.107143366436244,24.771643397020377,19.23552416911749,4.402314333297381,0.01887248903029143,2207.0964645554327,-80.33252698180388,5.683097212152221,1,0,86
192.37618238803597,28.455249701313953,18.330972593639878,11.392709082377475,2.38960004045333,2433.3126761380768,-108.74482210092869,70.08211094766381,1,1,37
28.048580207436032,25.051731635367926,11.822080675329516,4.029980145772554,0.11182475526959895,3116.228309091457,-104.64940950060765,45.4575174741917,1,1,77
181.0815460559971,27.5696797209452,17.08088067197789,11.658916852223136,0.1807069404510152,3059.8007072307632,-74.67908556038253,6.926297603882383,1,0,59
29.640976310420694,24.973650422606173,50.47777586399357,10.175046525825431,0.1850188158476315,3428.339257584596,-81.77264772833442,4.473681562225148,1,0,89
23.0131852269641,27.61886968456299,21.730620868298793,9.726345279816089,2.48501635856753,1284.519646225165,-81.42273227660166,6.37056480122483,1,0,89
21.35427098434329,25.941603725462997,18.442378345826615,6.876987954158379,0.005452354364034987,3002.0471681468116,-76.38402819330622,5.639442204423298,1,0,95
27.590861822984564,28.092388305607003,12.462576220391387,9.704726515619598,2.366286981079151,2519.7020038202136,-98.48187001755181,33.300825862929365,1,1,82
31.219624785129607,24.10850266451289,19.08395021432792,6.476976889138514,0.1430487173835147,2715.035233498285,-106.58217454837842,70.6384205092129,1,0,76
343.63391116009626,28.310528504500056,14.981580245029733,9.45318406036632,0.1006414487835339,3399.4612070419253,-69.48800017139433,2.7314170719582718,1,1,58
28.968328921968684,25.014323429925913,40.60244701280426,11.184322916386211,0.16900129235736033,3074.413122138153,-84.56474955145549,6.160955010240863,1,0,90
30.257832856091692,27.98600325345634,22.4022603621655,9.959349352262594,2.725589235172614,1413.2268627517471,-81.15545398763587,5.066244387380482,1,0,89
28.4210003112896,26.200636073442745,21.67745532820792,4.634889321027367,0.25429811276141645,3724.3134482687055,-80.9061656605719,5.442805009657331,1,0,94
137.18467750855098,27.940264284598406,20.780121697964685,10.301644641620667,1.551290988493147,3288.962478594962,-100.70059193127636,50.77234077361958,1,1,41
22.840602672300722,25.256929310742613,25.961579441614646,6.406863239761286,0.17338555357274393,3303.7987308224097,-105.87545345423976,49.82285775670843,1,1,80
191.26914801791534,28.37921053562733,18.92282596233251,9.927415580848475,2.8355504711909023,1366.665138943392,-79.25447265598784,1.4144805976370498,1,1,51
28.61998158162461,24.0394609811776,37.624054745081516,3.4622699096813125,0.18222435523773914,3349.7406100174026,-80.16783698945956,6.669809731053599,1,0,83
21.014335641812245,27.83975662532836,14.562690599196305,10.996910254723002,2.7702521557607627,6849.945334790733,-81.26675996694222,5.735991258195619,1,0,86
26.810109025313743,25.14195994786983,17.534650444437727,4.944205376701529,0.09578104382881135,3239.3578928188394,-97.2524234662181,71.59735369838016,1,0,80
342.9844188761446,27.593710674118753,16.522396500518948,10.11922872890831,1.7466300937747803,3342.911777233554,-110.02819030385666,17.88970728226364,1,1,43
